# A165 — 阿大葱油饼 上海 (人民日报/民生)
# persons: 吴根存

0001	阿大	ada	linear
0002	葱油饼	congyoubing	linear
0003	店铺	dianpu	linear
0004	前排	qianpai	linear
0005	起	qi	linear
0006	长队	changdui	linear
0007	受访者	shoufangzhe	linear
0008	供图	gongtu	linear
0009	阿大	ada	linear
0010	葱油饼	congyoubing	linear
0011	店铺	dianpu	linear
0012	前排	qianpai	linear
0013	起	qi	linear
0014	长队	changdui	linear
0015	受访者	shoufangzhe	linear
0016	供图	gongtu	linear
0017	下午	xiawu	linear
0018	两点	liangdian	linear
0019	午餐时间	wucanshijian	linear
0020	已过	yiguo	linear
0021	上海市	shanghaishi	linear
0022	静安区	jinganqu	linear
0023	石门	shimen	linear
0024	二路	erlu	linear
0025	上	shang	linear
0026	阿大	ada	linear
0027	葱油饼	congyoubing	linear
0028	的	de	linear
0029	招牌	zhaopai	linear
0030	下	xia	linear
0031	还	hai	linear
0032	排着	paizhe	linear
0033	长长的	changchangde	linear
0034	队伍	duiwu	linear
0035	阿大	ada	linear
0036	在	zai	linear
0037	上海	shanghai	linear
0038	颇	po	linear
0039	有名气	youmingqi	linear
0040	他	ta	linear
0041	做	zuo	linear
0042	了	le	linear
0043	多年	duonian	linear
0044	的	de	linear
0045	葱油饼	congyoubing	linear
0046	一度	yidu	linear
0047	是	shi	linear
0048	上海	shanghai	linear
0049	街头	jietou	linear
0050	小吃	xiaochi	linear
0051	中	zhong	linear
0052	的	de	linear
0053	顶流	dingliu	linear
0054	直到	zhidao	linear
0055	年前	nianqian	linear
0056	老店	laodian	linear
0057	歇业	xieye	linear
0058	阿大	ada	linear
0059	葱油饼	congyoubing	linear
0060	才	cai	linear
0061	渐渐	jianjian	linear
0062	淡出	danchu	linear
0063	人们	renmen	linear
0064	的	de	linear
0065	视线	shixian	linear
0066	年	nian	linear
0067	近	jin	linear
0068	七旬	qixun	linear
0069	的	de	linear
0070	阿大	ada	linear
0071	坐	zuo	linear
0072	到	dao	linear
0073	店门口	dianmenkou	linear
0074	休息	xiuxi	linear
0075	厨房	chufang	linear
0076	里	li	linear
0077	忙碌	manglu	linear
0078	的	de	linear
0079	是	shi	linear
0080	他	ta	linear
0081	的	de	linear
0082	儿子	erzi	linear
0083	吴志勇	wuzhiyong	linear
0084	想	xiang	linear
0085	把	ba	linear
0086	老爸	laoba	linear
0087	树	shu	linear
0088	起来	qilai	linear
0089	的	de	linear
0090	品牌	pinpai	linear
0091	再	zai	linear
0092	做	zuo	linear
0093	起来	qilai	linear
0094	把	ba	linear
0095	葱油饼	congyoubing	linear
0096	的	de	linear
0097	手艺	shouyi	linear
0098	传承	chuancheng	linear
0099	下去	xiaqu	linear
0100	摘下	zhaixia	linear
0101	帽子	maozi	linear
0102	口罩	kouzhao	linear
0103	脱掉	tuodiao	linear
0104	围裙	weiqun	linear
0105	吴志勇	wuzhiyong	linear
0106	满头大汗	mantoudahan	linear
0107	曾	ceng	linear
0108	是	shi	linear
0109	外企	waiqi	linear
0110	员工	yuangong	linear
0111	的	de	linear
0112	他	ta	linear
0113	有	you	linear
0114	这个	zhege	linear
0115	念头	niantou	linear
0116	已经	yijing	linear
0117	许久	xujiu	linear
0118	在	zai	linear
0119	上海市	shanghaishi	linear
0120	区	qu	linear
0121	多处	duochu	linear
0122	考察	kaocha	linear
0123	后	hou	linear
0124	今年	jinnian	linear
0125	月	yue	linear
