# G133 — 中国花滑队公布世锦赛参赛名单 (体育竞技/花样滑冰)
# Persons skipped: 12 (记者季芳 + 11 skaters)

0001	中国花滑队	zhongguohuahuadui	linear
0002	公布	gongbu	linear
0003	世锦赛	shijinsai	linear
0004	参赛名单	cansaimingdan	linear
0005	本报	benbao	linear
0006	北京	beijing	linear
0007	月	yue	linear
0008	日	ri	linear
0009	电	dian	linear
0010	记者	jizhe	linear
0011	作为	zuowei	linear
0012	北京冬奥会	beijingdongaohui	linear
0013	资格赛	zigesai	linear
0014	和	he	linear
0015	重要	zhongyao	linear
0016	的	de	linear
0017	热身赛	reshensai	linear
0018	年	nian	linear
0019	花样滑冰	huayanghuabing	linear
0020	世锦赛	shijinsai	linear
0021	将于	jiangyu	linear
0022	月	yue	linear
0023	日	ri	linear
0024	至	zhi	linear
0025	日	ri	linear
0026	在	zai	linear
0027	瑞典	ruidian	linear
0028	斯德哥尔摩	sidegeermo	linear
0029	举办	juban	linear
0030	届时	jieshi	linear
0031	将	jiang	linear
0032	汇集	huiji	linear
0033	全世界	quanshijie	linear
0034	大多数	daduoshu	linear
0035	顶尖选手	dingjianxuanshou	linear
0036	日前	riqian	linear
0037	花样滑冰	huayanghuabing	linear
0038	国家集训队	guojiajixundui	linear
0039	公布	gongbu	linear
0040	了	le	linear
0041	本届	benjie	linear
0042	世锦赛	shijinsai	linear
0043	参赛名单	cansaimingdan	linear
0044	平昌冬奥会	pingchangdongaohui	linear
0045	双人滑	shuangrenhua	linear
0046	亚军组合	yajunzuhe	linear
0047	年	nian	linear
0048	四大洲锦标赛	sidazhoujinbiaosai	linear
0049	双人滑	shuangrenhua	linear
0050	银牌得主	yinpaidezhu	linear
0051	年	nian	linear
0052	世锦赛	shijinsai	linear
0053	男子单人滑	nanzidanrenhua	linear
0054	铜牌得主	tongpaidezhu	linear
0055	年	nian	linear
0056	四大洲锦标赛	sidazhoujinbiaosai	linear
0057	冰舞	bingwu	linear
0058	第四名	disiming	linear
0059	的	de	linear
0060	均	jun	linear
0061	名列其中	minglieqizhong	linear
0062	此外	ciwai	linear
0063	与	yu	linear
0064	将	jiang	linear
0065	分别	fenbie	linear
0066	代表	daibiao	linear
0067	中国队	zhongguodui	linear
0068	出战	chuzhan	linear
0069	男	nan	linear
0070	女单人滑	nvdanrenhua	linear
0071	项目	xiangmu	linear
0072	这对	zhedui	linear
0073	年轻组合	nianqingzuhe	linear
0074	也	ye	linear
0075	将	jiang	linear
0076	站上	zhanshang	linear
0077	世锦赛	shijinsai	linear
0078	双人滑	shuangrenhua	linear
0079	项目	xiangmu	linear
0080	的	de	linear
0081	赛场	saichang	linear
0082	本届	benjie	linear
0083	世锦赛	shijinsai	linear
0084	是	shi	linear
0085	这个	zhege	linear
0086	赛季	saiji	linear
0087	花样滑冰	huayanghuabing	linear
0088	项目	xiangmu	linear
0089	最重要	zuizhongyao	linear
0090	的	de	linear
0091	赛事	saishi	linear
0092	之一	zhiyi	linear
0093	也是	yeshi	linear
0094	北京	beijing	linear
0095	年	nian	linear
0096	冬奥会	dongaohui	linear
0097	资格赛	zigesai	linear
0098	根据	genju	linear
0099	规则	guize	linear
0100	在	zai	linear
