# K281 — 大理国
# persons: 段思平 段素英 段廉义 段正明 段正淳 段和誉 高智升 高升泰 高升祥 忽必烈

0001	大理	dali	linear
0002	白文	baiwen	linear
0003	年月日	nianyueri	linear
0004	年	nian	linear
0005	年	nian	linear
0006	年月日	nianyueri	linear
0007	是	shi	linear
0008	历史	lishi	linear
0009	上	shang	linear
0010	云南	yunnan	linear
0011	及	ji	linear
0012	周边地区	zhoubiandiqu	linear
0013	的	de	linear
0014	国家	guojia	linear
0015	其	qi	linear
0016	政治	zhengzhi	linear
0017	中心	zhongxin	linear
0018	位于	weiyu	linear
0019	洱海	erhai	linear
0020	一带	yidai	linear
0021	疆域	jiangyu	linear
0022	包含	baohan	linear
0023	现在	xianzai	linear
0024	中国	zhongguo	linear
0025	云南省	yunnansheng	linear
0026	贵州省	guizhousheng	linear
0027	四川省	sichuansheng	linear
0028	西南部	xinanbu	linear
0029	缅甸	miandian	linear
0030	北部	beibu	linear
0031	地区	diqu	linear
0032	印度	yindu	linear
0033	东北部	dongbeibu	linear
0034	老挝	laowo	linear
0035	越南	yuenan	linear
0036	的	de	linear
0037	北部	beibu	linear
0038	地区	diqu	linear
0039	后晋	houjin	linear
0040	天福	tianfu	linear
0041	二年	ernian	linear
0042	年	nian	linear
0043	通海	tonghai	linear
0044	节度使	jiedushi	linear
0045	联合	lianhe	linear
0046	滇东	diandong	linear
0047	三十七部	sanshiqibu	linear
0048	推翻	tuifan	linear
0049	大	da	linear
0050	义宁	yining	linear
0051	改	gai	linear
0052	国号	guohao	linear
0053	大理	dali	linear
0054	天	tian	linear
0055	祐	you	linear
0056	四年	sinian	linear
0057	篡位	cuanwei	linear
0058	建立	jianli	linear
0059	大	da	linear
0060	中	zhong	linear
0061	年	nian	linear
0062	死	si	linear
0063	后	hou	linear
0064	还	hai	linear
0065	位于	weiyu	linear
0066	史称	shicheng	linear
0067	后理	houli	linear
0068	年	nian	linear
0069	蒙古	menggu	linear
0070	帝国	diguo	linear
0071	的	de	linear
0072	奉	feng	linear
0073	蒙哥	mengge	linear
0074	大汗	dahan	linear
0075	之命	zhiming	linear
0076	灭	mie	linear
0077	大理	dali	linear
0078	原	yuan	linear
0079	王室	wangshi	linear
0080	段氏	duanshi	linear
0081	被	bei	linear
0082	任为	renwei	linear
0083	世袭	shixi	linear
0084	大理	dali	linear
0085	总管	zongguan	linear
0086	大理	dali	linear
0087	建都	jiandu	linear
0087	于	yu	linear
0088	羊	yang	linear
0089	苴	ju	linear
0090	咩	mie	linear
0091	城	cheng	linear
0092	历经	lijing	linear
0093	代	dai	linear
0094	君主	junzhu	linear
0095	含	han	linear
0096	大理	dali	linear
0097	总管	zongguan	linear
0098	国祚	guozuo	linear
0099	余年	yunian	linear
0100	直至	zhizhi	linear
0101	明洪武	minghongwu	linear
0102	十五年	shiwunian	linear
0103	年	nian	linear
0104	为	wei	linear
0105	被	bei	linear
