# F101 — 首部原创沉浸式儿童音乐剧歌声改变人生闭幕 (文化艺术)
# Persons skipped: 廖文科2x 杜卫 林建华 彭锋

0001	首部	shoubu	linear
0002	原创	yuanchuang	linear
0003	沉浸式	chenjinshi	linear
0004	儿童	ertong	linear
0005	音乐剧	yinyueju	linear
0006	歌声改变人生	geshenggaibianrensheng	linear
0007	闭幕	bimu	linear
0008	月	yue	linear
0009	日	ri	linear
0010	首部	shoubu	linear
0011	原创	yuanchuang	linear
0012	沉浸式	chenjinshi	linear
0013	儿童	ertong	linear
0014	音乐剧	yinyueju	linear
0015	美育	meiyu	linear
0016	系列	xilie	linear
0017	作品	zuopin	linear
0018	歌声改变人生	geshenggaibianrensheng	linear
0019	全国	quanguo	linear
0020	首演	shouyan	linear
0021	在	zai	linear
0022	北京大学	beijingdaxue	linear
0023	百周年纪念讲堂	baizhounianjinianjiangtang	linear
0024	闭幕	bimu	linear
0025	来自	laizi	linear
0026	全国	quanguo	linear
0027	个	ge	linear
0028	省市	shengshi	linear
0029	近	jin	linear
0030	家	jia	linear
0031	单位	danwei	linear
0032	的	de	linear
0033	万余名	wanyuming	linear
0034	中小学生	zhongxiaoxuesheng	linear
0035	用	yong	linear
0036	歌声	gesheng	linear
0037	和	he	linear
0038	舞姿	wuzi	linear
0039	为	wei	linear
0040	这个	zhege	linear
0041	盛夏	shengxia	linear
0042	献上	xianshang	linear
0043	了	le	linear
0044	他们	tamen	linear
0045	特有	teyou	linear
0046	的	de	linear
0047	精彩	jingcai	linear
0048	礼赞	lizan	linear
0049	此次	cici	linear
0050	活动	huodong	linear
0051	不仅	bujin	linear
0052	展示	zhanshi	linear
0053	了	le	linear
0054	新时代	xinshidai	linear
0055	少年儿童	shaonianertong	linear
0056	的	de	linear
0057	卓越	zhuoyue	linear
0058	才华	caihua	linear
0059	更	geng	linear
0060	呈现	chengxian	linear
0061	出	chu	linear
0062	他们	tamen	linear
0063	对于	duiyu	linear
0064	美	mei	linear
0065	的	de	linear
0066	理解	lijie	linear
0067	感受	ganshou	linear
0068	和	he	linear
0069	创新性	chuangxinxing	linear
0070	表达	biaoda	linear
0071	作为	zuowei	linear
0072	可以	keyi	linear
0073	被	bei	linear
0074	不断	buduan	linear
0075	演绎	yanyi	linear
0076	与	yu	linear
0077	二创	erchuang	linear
0078	的	de	linear
0079	沉浸式	chenjinshi	linear
0080	剧目	jumu	linear
0081	歌声改变人生	geshenggaibianrensheng	linear
0082	在	zai	linear
0083	引导	yindao	linear
0084	学生	xuesheng	linear
0085	认识	renshi	linear
0086	美	mei	linear
0087	发现	faxian	linear
0088	美	mei	linear
0089	创作	chuangzuo	linear
0090	美	mei	linear
0091	分享	fenxiang	linear
0092	美	mei	linear
0093	的	de	linear
0094	同时	tongshi	linear
0095	为	wei	linear
0096	地方	difang	linear
0097	学校	xuexiao	linear
0098	教师	jiaoshi	linear
0099	及	ji	linear
0100	教育机构	jiaoyujigou	linear
0101	搭建	dajian	linear
0102	了	le	linear
0103	切磋交流	qiecuojiaoliu	linear
0104	互学共鉴	huxuegongjian	linear
0105	的	de	linear
0106	崭新	zhanxin	linear
0107	平台	pingtai	linear
0108	教育部	jiaoyubu	linear
0109	基础教育	jichujiaoyu	linear
0110	教学	jiaoxue	linear
0111	指导委员会	zhidaoweiyuanhui	linear
0112	副主任	fuzhuren	linear
0113	教育部	jiaoyubu	linear
0114	体卫艺司	tiweiyisi	linear
0115	原	yuan	linear
0116	巡视员	xunshiyuan	linear
0117	在	zai	linear
0118	致辞	zhici	linear
0119	中	zhong	linear
0120	表示	biaoshi	linear
0121	歌声改变人生	geshenggaibianrensheng	linear
0122	剧目	jumu	linear
0123	以	yi	linear
0124	歌声	gesheng	linear
0125	为	wei	linear
0126	主线	zhuxian	linear
0127	通过	tongguo	linear
0128	四个	sige	linear
0129	美育	meiyu	linear
0130	故事	gushi	linear
0131	将	jiang	linear
0132	原本	yuanben	linear
0133	严肃	yansu	linear
0134	单向	danxiang	linear
0135	输出	shuchu	linear
0136	的	de	linear
0137	美育	meiyu	linear
0138	转变	zhuanbian	linear
0139	成	cheng	linear
0140	会	hui	linear
0141	讲	jiang	linear
0142	故事	gushi	linear
0143	的	de	linear
0144	人和物	renhewu	linear
0145	以	yi	linear
0146	歌曲	gequ	linear
0147	合唱	hechang	linear
0148	舞蹈	wudao	linear
0149	与	yu	linear
0150	礼乐弦歌	liyuexiange	linear
0151	相互	xianghu	linear
0152	交融	jiaorong	linear
0153	等	deng	linear
