# F130 — 陕西历史博物馆秦汉馆正式开馆 (文化艺术)
# persons: 李一博 邹竞一 任雪莉

0001	陕西	shanxi	linear
0002	历史	lishi	linear
0003	博物馆	bowuguan	linear
0004	秦汉	qinhan	linear
0005	馆	guan	linear
0006	正式	zhengshi	linear
0007	开馆	kaiguan	linear
0008	月	yue	linear
0009	日	ri	linear
0010	观众	guanzhong	linear
0011	在	zai	linear
0012	陕西	shanxi	linear
0013	历史	lishi	linear
0014	博物馆	bowuguan	linear
0015	秦汉	qinhan	linear
0016	馆	guan	linear
0017	观看	guankan	linear
0018	天下同一	tianxiatongyi	linear
0019	秦汉	qinhan	linear
0020	文明	wenming	linear
0021	主题展	zhutizhan	linear
0022	上	shang	linear
0023	展出	zhanchu	linear
0024	的	de	linear
0025	汉代	handai	linear
0026	古船	guchuan	linear
0027	丝路一号	siluyihao	linear
0028	当日	dangri	linear
0029	位于	weiyu	linear
0030	西安	xian	linear
0031	西咸	xixian	linear
0032	新区	xinqu	linear
0033	的	de	linear
0034	陕西	shanxi	linear
0035	历史	lishi	linear
0036	博物馆	bowuguan	linear
0037	秦汉	qinhan	linear
0038	馆	guan	linear
0039	正式	zhengshi	linear
0040	开馆	kaiguan	linear
0041	这	zhe	linear
0042	是	shi	linear
0043	国内	guonei	linear
0044	首个	shouge	linear
0045	以	yi	linear
0046	集中	jizhong	linear
0047	展示	zhanshi	linear
0048	秦汉	qinhan	linear
0049	文明	wenming	linear
0050	缘起	yuanqi	linear
0051	发展	fazhan	linear
0052	和	he	linear
0053	贡献	gongxian	linear
0054	为	wei	linear
0055	主题	zhuti	linear
0056	的	de	linear
0057	博物馆	bowuguan	linear
0058	现阶段	xianjieduan	linear
0059	展出	zhanchu	linear
0060	余件	yujian	linear
0061	文物	wenwu	linear
0062	其中	qizhong	linear
0063	是	shi	linear
0064	首次	shouci	linear
0065	展出	zhanchu	linear
0066	同日	tongri	linear
0067	揭幕	jiemu	linear
0068	的	de	linear
0069	秦汉	qinhan	linear
0070	文明	wenming	linear
0071	系列	xilie	linear
0072	展览	zhanlan	linear
0073	包括	baokuo	linear
0074	基本	jiben	linear
0075	陈列	chenlie	linear
0076	天下同一	tianxiatongyi	linear
0077	秦汉	qinhan	linear
0078	文明	wenming	linear
0079	主题展	zhutizhan	linear
0080	以及	yiji	linear
0081	城与陵	chengyuling	linear
0082	技与美	jiyumei	linear
0083	两个	liangge	linear
0084	专题	zhuanti	linear
0085	陈列	chenlie	linear
0086	以	yi	linear
0087	大历史	dalishi	linear
0088	小专题	xiaozhuanti	linear
0089	的	de	linear
0090	展览	zhanlan	linear
0091	设计	sheji	linear
0092	系统	xitong	linear
0093	讲述	jiangshu	linear
0094	秦汉	qinhan	linear
0095	时期	shiqi	linear
0096	大一统	dayitong	linear
0097	格局	geju	linear
0098	下	xia	linear
0099	的	de	linear
