# H100 — 庆矿大110周年 何子歌油画个展 (历史人文/艺术)
# Persons skipped: 15 persons (何子歌10x + 14 others)

0001	庆	qing	linear
0002	矿大	kuangda	linear
0003	周年	zhounian	linear
0004	油画	youhua	linear
0005	个展	gezhan	linear
0006	庆祝	qingzhu	linear
0007	中国矿业大学	zhongguokuangyedaxue	linear
0008	北京	beijing	linear
0009	建校	jianxiao	linear
0010	周年	zhounian	linear
0011	个人	geren	linear
0012	油画	youhua	linear
0013	作品展	zuopinzhan	linear
0014	于	yu	linear
0015	月	yue	linear
0016	日	ri	linear
0017	在	zai	linear
0018	中国矿业大学	zhongguokuangyedaxue	linear
0019	北京	beijing	linear
0020	图书馆	tushuguan	linear
0021	隆重	longzhong	linear
0022	开幕	kaimu	linear
0023	此次	cici	linear
0024	展览	zhanlan	linear
0025	由	you	linear
0026	中国矿业大学	zhongguokuangyedaxue	linear
0027	北京	beijing	linear
0028	中国矿业大学	zhongguokuangyedaxue	linear
0029	联合	lianhe	linear
0030	主办	zhuban	linear
0031	由	you	linear
0032	中国文化艺术发展促进会	zhongguowenhuayishufazhancujinhui	linear
0033	常务	changwu	linear
0034	副会长	fuhuizhang	linear
0035	先生	xiansheng	linear
0036	主持	zhuchi	linear
0037	中国矿业大学	zhongguokuangyedaxue	linear
0038	北京	beijing	linear
0039	副校长	fuxiaozhang	linear
0040	先生	xiansheng	linear
0041	代表	daibiao	linear
0042	校党委	xiaodangwei	linear
0043	和	he	linear
0044	行政	xingzheng	linear
0045	致	zhi	linear
0046	欢迎词	huanyingci	linear
0047	对于	duiyu	linear
0048	此次	cici	linear
0049	画展	huazhan	linear
0050	的	de	linear
0051	举办	juban	linear
0052	表示	biaoshi	linear
0053	热烈祝贺	reliezhuhe	linear
0054	对于	duiyu	linear
0055	科技	keji	linear
0056	与	yu	linear
0057	艺术	yishu	linear
0058	的	de	linear
0059	关联性	guanlianxing	linear
0060	探讨	tantao	linear
0061	表示	biaoshi	linear
0062	诚挚	chengzhi	linear
0063	的	de	linear
0064	支持	zhichi	linear
0065	著名	zhuming	linear
0066	艺术家	yishujia	linear
0067	教育家	jiaoyujia	linear
0068	中央美院	zhongyangmeiyuan	linear
0069	教授	jiaoshou	linear
0070	在	zai	linear
0071	学术	xueshu	linear
0072	研讨会	yantaohui	linear
0073	及	ji	linear
0074	开幕式	kaimushi	linear
0075	发言	fayan	linear
0076	中	zhong	linear
0077	高度	gaodu	linear
0078	赞扬	zanyang	linear
0079	了	le	linear
0080	其	qi	linear
0081	勇于	yongyu	linear
0082	创新	chuangxin	linear
0083	的	de	linear
0084	精神	jingshen	linear
0085	肯定	kending	linear
0086	了	le	linear
0087	展览	zhanlan	linear
0088	作品	zuopin	linear
0089	的	de	linear
0090	学术	xueshu	linear
0091	价值	jiazhi	linear
0092	此次	cici	linear
0093	个展	gezhan	linear
0094	总计	zongji	linear
0095	展出	zhanchu	linear
0096	作品	zuopin	linear
0097	幅	fu	linear
0098	以	yi	linear
0099	中国	zhongguo	linear
0100	美学	meixue	linear
0101	本体主义	bentizhuyi	linear
0102	为	wei	linear
0103	支撑	zhicheng	linear
0104	以	yi	linear
0105	传统	chuantong	linear
0106	哲学	zhexue	linear
0107	审美	shenmei	linear
0108	范畴	fanchou	linear
0109	的	de	linear
0110	顿悟	dunwu	linear
0111	悠游	youyou	linear
0112	为	wei	linear
0113	方式	fangshi	linear
0114	以	yi	linear
0115	壮丽山河	zhuanglishanhe	linear
0116	雅丽芳花	yalifanghua	linear
0117	等	deng	linear
0118	为	wei	linear
0119	灵感	linggan	linear
0120	基点	jidian	linear
0121	画家	huajia	linear
0122	绘就	huijiu	linear
0123	了	le	linear
0124	色彩纷呈	secaifencheng	linear
0125	壮丽	zhuangli	linear
0126	优美	youmei	linear
0127	的	de	linear
0128	系列	xilie	linear
0129	图像	tuxiang	linear
0130	策展人	cezhanren	linear
0131	博士	boshi	linear
0132	评价	pingjia	linear
0133	道	dao	linear
0134	博士	boshi	linear
0135	拥有	yongyou	linear
0136	深厚	shenhou	linear
0137	的	de	linear
0138	学院派	xueyuanpai	linear
0139	造型	zaoxing	linear
0140	能力	nengli	linear
0141	和	he	linear
0142	优异	youyi	linear
0143	的	de	linear
0144	色彩	secai	linear
0145	把控	bakong	linear
0146	能力	nengli	linear
0147	熟知	shuzhi	linear
0148	中西方	zhongxifang	linear
0149	绘画	huihua	linear
0150	流变	liubian	linear
0151	体系	tixi	linear
0152	早期	zaoqi	linear
0153	他	ta	linear
0154	从	cong	linear
0155	写实	xieshi	linear
0156	出发	chufa	linear
0157	当下	dangxia	linear
0158	已	yi	linear
0159	深入	shenru	linear
0160	到	dao	linear
0161	中国	zhongguo	linear
0162	文化	wenhua	linear
0163	语境	yujing	linear
0164	下	xia	linear
0165	的	de	linear
0166	抽象	chouxiang	linear
0167	描绘	miaohui	linear
0168	此	ci	linear
0169	系列	xilie	linear
0170	作品	zuopin	linear
0171	明确	mingque	linear
0172	传递	chuandi	linear
0173	出	chu	linear
0174	其	qi	linear
0175	厚重	houzhong	linear
0176	的	de	linear
0177	文化	wenhua	linear
0178	积淀	jidian	linear
0179	中华文明	zhonghuawenming	linear
0180	是	shi	linear
0181	悠久	youjiu	linear
0182	而	er	linear
0183	灿烂	canlan	linear
0184	的	de	linear
0185	中国	zhongguo	linear
0186	艺术家	yishujia	linear
0187	根植	genzhi	linear
0188	于	yu	linear
0189	中国	zhongguo	linear
0190	优秀	youxiu	linear
0191	传统文化	chuantongwenhua	linear
0192	而	er	linear
0193	生发	shengfa	linear
0194	出	chu	linear
0195	的	de	linear
0196	具有	juyou	linear
0197	民族	minzu	linear
0198	精神	jingshen	linear
0199	的	de	linear
0200	艺术	yishu	linear
0201	作品	zuopin	linear
0202	不同于	butongyu	linear
0203	西方	xifang	linear
0204	科学观	kexueguan	linear
0205	指导	zhidao	linear
0206	下	xia	linear
0207	的	de	linear
0208	抽象主义	chouxiangzhuyi	linear
0209	所有	suoyou	linear
0210	我们	women	linear
0211	试图	shitu	linear
0212	用	yong	linear
0213	控象主义	kongxiangzhuyi	linear
0214	来	lai	linear
0215	描述	miaoshu	linear
0216	博士	boshi	linear
0217	的	de	linear
0218	作品	zuopin	linear
0219	或许	huoxu	linear
0220	是	shi	linear
0221	更	geng	linear
0222	准确	zhunque	linear
0223	的	de	linear
0224	这样	zheyang	linear
0225	能	neng	linear
0226	更	geng	linear
0227	精准	jingzhun	linear
0228	地	de	linear
0229	阐明	chanming	linear
0230	直觉	zhijue	linear
0231	在	zai	linear
