# C012 — 防范自动驾驶技术风险 (财经经济/科技)
# Persons skipped: 李德毅, 张天雷

0001	防范	fangfan	linear
0002	自动驾驶	zidongjiashi	linear
0003	技术	jishu	linear
0004	风险	fengxian	linear
0005	筑牢	zhulao	linear
0006	公共	gonggong	linear
0007	安全	anquan	linear
0008	防护	fanghu	linear
0009	屏障	pingzhang	linear
0010	当前	dangqian	linear
0011	我国	woguo	linear
0012	智能驾驶	zhinengjiashi	linear
0013	技术	jishu	linear
0014	正	zheng	linear
0015	以	yi	linear
0016	芯片	xinpian	linear
0017	传感器	chuanganqi	linear
0018	和	he	linear
0019	大模型	damoxing	linear
0020	等	deng	linear
0021	关键	guanjian	linear
0022	核心	hexin	linear
0023	技术	jishu	linear
0024	突破	tupo	linear
0025	为	wei	linear
0026	支点	zhidian	linear
0027	加速	jiasu	linear
0028	重构	chonggou	linear
0029	交通运输	jiaotongyunshu	linear
0030	产业	chanye	linear
0031	生态	shengtai	linear
0032	辅助驾驶	fuzhujiashi	linear
0033	系统	xitong	linear
0034	凭借	pingjie	linear
0035	自适应	zishiying	linear
0036	巡航	xunhang	linear
0037	车道保持	chedaobaochi	linear
0038	等	deng	linear
0039	功能	gongneng	linear
0040	已	yi	linear
0041	覆盖	fugai	linear
0042	超	chao	linear
0043	半数	banshu	linear
0044	乘用车	chengyongche	linear
0045	市场	shichang	linear
0046	成为	chengwei	linear
0047	行车	xingche	linear
0048	安全	anquan	linear
0049	的	de	linear
0050	标配	biaopei	linear
0051	防线	fangxian	linear
0052	高阶	gaojie	linear
0053	自动驾驶	zidongjiashi	linear
0054	更	geng	linear
0055	在	zai	linear
0056	政策	zhengce	linear
0057	创新	chuangxin	linear
0058	与	yu	linear
0059	技术	jishu	linear
0060	创新	chuangxin	linear
0061	双轮驱动	shuanglunqudong	linear
0062	下	xia	linear
0063	向	xiang	linear
0064	干线	ganxian	linear
0065	物流	wuliu	linear
0066	末端	moduan	linear
0067	配送	peisong	linear
0068	等	deng	linear
0069	场景	changjing	linear
0070	纵深	zongshen	linear
0071	突破	tupo	linear
0072	随着	suizhe	linear
0073	规模化	guimohua	linear
0074	商用	shangyong	linear
0075	场景	changjing	linear
0076	日益	riyi	linear
0077	多元	duoyuan	linear
0078	自动驾驶	zidongjiashi	linear
0079	为	wei	linear
0080	汽车	qiche	linear
0081	行业	hangye	linear
0082	赋予	fuyu	linear
0083	全新	quanxin	linear
0084	动能	dongneng	linear
0085	全天候	quantianhou	linear
0086	精准	jingzhun	linear
0087	调度	diaodu	linear
0088	智能	zhineng	linear
0089	路径	lujing	linear
0090	规划	guihua	linear
0091	不仅	bujin	linear
0092	消除	xiaochu	linear
0093	传统	chuantong	linear
0094	物流	wuliu	linear
0095	行业	hangye	linear
0096	人力	renli	linear
0097	短缺	duanque	linear
0098	疲劳驾驶	pilaojiashi	linear
0099	等	deng	linear
0100	安全	anquan	linear
0101	隐患	yinhuan	linear
0102	更	geng	linear
0103	以	yi	linear
0104	降低	jiangdi	linear
0105	运营	yunying	linear
0106	成本	chengben	linear
0107	提升	tisheng	linear
0108	运输	yunshu	linear
0109	效率	xiaolv	linear
0110	的	de	linear
0111	实践	shijian	linear
0112	成果	chengguo	linear
0113	推动	tuidong	linear
0114	行业	hangye	linear
0115	向	xiang	linear
0116	少人化	shaorenhua	linear
0117	低碳化	ditanhua	linear
0118	零风险	lingfengxian	linear
0119	转型	zhuanxing	linear
0120	这场	zhechang	linear
0121	技术	jishu	linear
0122	革命	geming	linear
0123	既	ji	linear
0124	释放	shifang	linear
0125	出	chu	linear
0126	万亿级	wanyiji	linear
0127	市场	shichang	linear
0128	潜力	qianli	linear
0129	更	geng	linear
0130	通过	tongguo	linear
0131	标准化	biaozhunhua	linear
0132	驾驶	jiashi	linear
0133	决策	juece	linear
0134	全时	quanshi	linear
0135	风险	fengxian	linear
0136	预警	yujing	linear
0137	等	deng	linear
0138	能力	nengli	linear
0139	为	wei	linear
0140	道路	daolu	linear
0141	交通	jiaotong	linear
0142	安全	anquan	linear
0143	构筑	gouzhu	linear
