# G129 — 谷爱凌连夺两金 (体育竞技/滑雪)
# 谷爱凌 skipped 17x (subject of article)

0001	连夺	lianduo	linear
0002	两金	liangjin	linear
0003	当地时间	dangdishijian	linear
0004	月	yue	linear
0005	日	ri	linear
0006	中国选手	zhongguoxuanshou	linear
0007	中	zhong	linear
0008	在	zai	linear
0009	颁奖仪式	banjiangyishi	linear
0010	上	shang	linear
0011	当日	dangri	linear
0012	在	zai	linear
0013	美国	meiguo	linear
0014	阿斯本	asiben	linear
0015	进行	jinxing	linear
0016	的	de	linear
0017	年	nian	linear
0018	自由式滑雪	ziyoushihuaxue	linear
0019	世锦赛	shijinsai	linear
0020	女子	nvzi	linear
0021	坡面障碍技巧	pomianzhangaijiqiao	linear
0022	决赛	juesai	linear
0023	中	zhong	linear
0024	获得	huode	linear
0025	冠军	guanjun	linear
0026	新华社	xinhuashe	linear
0027	发	fa	linear
0028	当地时间	dangdishijian	linear
0029	月	yue	linear
0030	日	ri	linear
0031	本赛季	bensaiji	linear
0032	自由式滑雪	ziyoushihuaxue	linear
0033	世锦赛	shijinsai	linear
0034	在	zai	linear
0035	美国	meiguo	linear
0036	阿斯本	asiben	linear
0037	滑雪场	huaxuechang	linear
0038	结束	jieshu	linear
0039	了	le	linear
0040	女子	nvzi	linear
0041	坡面障碍技巧	pomianzhangaijiqiao	linear
0042	决赛	juesai	linear
0043	前一天	qianyitian	linear
0044	刚刚	ganggang	linear
0045	赢得	yingde	linear
0046	型	xing	linear
0047	场地	changdi	linear
0048	项目	xiangmu	linear
0049	金牌	jinpai	linear
0050	的	de	linear
0051	中国选手	zhongguoxuanshou	linear
0052	以	yi	linear
0053	分	fen	linear
0054	夺得	duode	linear
0055	该项目	gaixiangmu	linear
0056	冠军	guanjun	linear
0057	拿下	naxia	linear
0058	个人	geren	linear
0059	在	zai	linear
0060	本届	benjie	linear
0061	世锦赛	shijinsai	linear
0062	上	shang	linear
0063	的	de	linear
0064	第二枚	diermei	linear
0065	金牌	jinpai	linear
0066	此前	ciqian	linear
0067	右手	youshou	linear
0068	受伤	shoushang	linear
0069	的	de	linear
0070	消息	xiaoxi	linear
0071	传出	chuanchu	linear
0072	即将	jijiang	linear
0073	出战	chuzhan	linear
0074	世锦赛	shijinsai	linear
0075	的	de	linear
0076	无疑	wuyi	linear
0077	让人	rangren	linear
0078	捏了一把汗	nieleyibahan	linear
0079	但	dan	linear
0080	几天	jitian	linear
0081	的	de	linear
0082	比赛	bisai	linear
0083	下来	xialai	linear
0084	岁	sui	linear
