# K459 — 斐西瓦乐·大维德
# persons: 斐西瓦乐·大维德 大维德

0001	斐西瓦乐	feixiwale	linear
0002	维克托	weiketuo	linear
0003	以西	yixi	linear
0004	结	jie	linear
0005	爵士	jueshi	linear
0006	第二代	dierdai	linear
0007	从	cong	linear
0008	男爵	nanjue	linear
0009	年月日	nianyueri	linear
0010	年月日	nianyueri	linear
0011	是	shi	linear
0012	一位	yiwei	linear
0013	英国	yingguo	linear
0014	商人	shangren	linear
0015	亦	yi	linear
0016	是	shi	linear
0017	一位	yiwei	linear
0018	重要	zhongyao	linear
0019	的	de	linear
0020	中国	zhongguo	linear
0021	瓷器	ciqi	linear
0022	收藏家	shoucangjia	linear
0023	生平	shengping	linear
0024	年	nian	linear
0025	出生	chusheng	linear
0026	在	zai	linear
0027	英属	yingshu	linear
0028	印度	yindu	linear
0029	孟买	mengmai	linear
0030	的	de	linear
0031	一个	yige	linear
0032	犹太	youtai	linear
0033	富商	fushang	linear
0034	家庭	jiating	linear
0035	父亲	fuqin	linear
0036	是	shi	linear
0037	沙宣	shaxuan	linear
0038	爵士	jueshi	linear
0039	第一代	diyidai	linear
0040	从	cong	linear
0041	男爵	nanjue	linear
0042	年	nian	linear
0043	经营	jingying	linear
0044	同名	tongming	linear
0045	贸易	maoyi	linear
0046	公司	gongsi	linear
0047	业务	yewu	linear
0048	包括	baokuo	linear
0049	银行	yinhang	linear
0050	纺织品	fangzhipin	linear
0051	和	he	linear
0052	鸦片	yapian	linear
0053	是	shi	linear
0054	印度	yindu	linear
0055	银行	yinhang	linear
0056	的	de	linear
0057	创始人	chuangshiren	linear
0058	之一	zhiyi	linear
0059	他	ta	linear
0060	曾	ceng	linear
0061	先后	xianhou	linear
0062	就读	jiudu	linear
0063	于额尔	yueer	linear
0064	芬斯东	fensidong	linear
0065	学院	xueyuan	linear
0066	孟买	mengmai	linear
0067	大学	daxue	linear
0068	和	he	linear
0069	伦敦大学	lundundaxue	linear
0070	年	nian	linear
0071	继承	jicheng	linear
0072	其	qi	linear
0073	父亲	fuqin	linear
0074	的	de	linear
0075	从	cong	linear
0076	男爵	nanjue	linear
0077	头衔	touxian	linear
0078	与	yu	linear
0079	家族	jiazu	linear
0080	生意	shengyi	linear
0081	成为	chengwei	linear
0082	公司	gongsi	linear
0083	主席	zhuxi	linear
0084	公司	gongsi	linear
0085	分部	fenbu	linear
0086	设立	sheli	linear
0087	在	zai	linear
0088	香港	xianggang	linear
0089	上海	shanghai	linear
0090	和	he	linear
0091	神户	shenhu	linear
0092	年	nian	linear
0093	应邀	yingyao	linear
0094	协助	xiezhu	linear
0095	设计	sheji	linear
0096	一个	yige	linear
0097	在	zai	linear
0098	紫禁城	zijincheng	linear
0099	内	nei	linear
0100	举办	juban	linear
0101	的	de	linear
0102	宫廷	gongting	linear
0103	艺术	yishu	linear
0104	珍宝	zhenbao	linear
0105	展	zhan	linear
0106	他	ta	linear
0107	不但	budan	linear
0108	自费	zifei	linear
0109	赞助	zanzhu	linear
0110	这一	zheyi	linear
0111	展览	zhanlan	linear
0112	的	de	linear
0113	部分	bufen	linear
0114	装置	zhuangzhi	linear
0115	费用	feiyong	linear
0116	并	bing	linear
0117	出版	chuban	linear
0118	图录	tulu	linear
0119	获得	huode	linear
0120	巨大成功	judachenggong	linear
0121	年	nian	linear
0122	他	ta	linear
0123	回到	huidao	linear
0124	北京	beijing	linear
0125	当时	dangshi	linear
0126	谣传	yaochuan	linear
0127	慈禧太后	cixitaihou	linear
0128	在	zai	linear
0129	年	nian	linear
0130	出宫	chugong	linear
0131	时	shi	linear
0132	将	jiang	linear
0133	一批	yipi	linear
0134	内府	neifu	linear
0135	秘藏	micang	linear
0136	珍宝	zhenbao	linear
0137	抵押	diya	linear
0138	给	gei	linear
0139	北京	beijing	linear
0140	的	de	linear
0141	盐业	yanye	linear
0142	银行	yinhang	linear
0143	爵士	jueshi	linear
0144	设法	shefa	linear
0145	从中	congzhong	linear
0146	买	mai	linear
