# E124 — 以法治之力打击山寨食品 (医疗健康/食品安全)
# no persons

0001	以	yi	linear
0002	法治之力	fazhizhili	linear
0003	打击	daji	linear
0004	山寨食品	shanzhaishipin	linear
0005	人民时评	renminshiping	linear
0006	整治	zhengzhi	linear
0007	山寨食品乱象	shanzhaishipinluanxiang	linear
0008	是	shi	linear
0009	民生课题	minshengketi	linear
0010	也是	yeshi	linear
0011	法治命题	fazhimingti	linear
0012	治理	zhili	linear
0013	的	de	linear
0014	关键	guanjian	linear
0015	在于	zaiyu	linear
0016	构建	goujian	linear
0017	违法成本	weifachengben	linear
0018	违法收益	weifashouyi	linear
0019	的	de	linear
0020	惩治体系	chengzhitixi	linear
0021	这样	zheyang	linear
0022	的	de	linear
0023	傻傻分不清	shashafenbuqing	linear
0024	令	ling	linear
0025	不少	bushao	linear
0026	消费者	xiaofeizhe	linear
0027	感到困扰	gandaokunrao	linear
0028	远看	yuankan	linear
0029	是	shi	linear
0030	金典牛奶	jindianniunai	linear
0031	近看	jinkan	linear
0032	却是	queshi	linear
0033	全典牛奶	quandianniunai	linear
0034	与	yu	linear
0035	知名品牌	zhimingpinpai	linear
0036	包装设计	baozhuangsheji	linear
0037	乃至	naizhi	linear
0038	字体	ziti	linear
0039	都	dou	linear
0040	高度相似	gaoduxiangsi	linear
0041	名称	mingcheng	linear
0042	却是	queshi	linear
0043	小白兔奶糖	xiaobaitunaitang	linear
0044	以假乱真	yijialuanzhen	linear
0045	偷工减料	tougongjianliao	linear
0046	以次充好	yicichonghao	linear
0047	山寨食品	shanzhaishipin	linear
0048	仿冒	fangmao	linear
0049	知名品牌	zhimingpinpai	linear
0050	存在	cunzai	linear
0051	食品安全隐患	shipinanquanyinhuan	linear
0052	破坏	pohuai	linear
0053	公平竞争市场秩序	gongpingjingzhengshichangzhixu	linear
0054	值得关注	zhideguanzhu	linear
0055	的	de	linear
0056	是	shi	linear
0057	曾	ceng	linear
0058	以	yi	linear
0059	农村市场	nongcunshichang	linear
0060	为	wei	linear
0061	主要	zhuyao	linear
0062	根据地	genjudi	linear
0063	的	de	linear
0064	山寨食品	shanzhaishipin	linear
0065	已	yi	linear
0066	悄然	qiaoran	linear
0067	从	cong	linear
0068	线下	xianxia	linear
0069	延伸	yanshen	linear
0070	到	dao	linear
0071	线上	xianshang	linear
0072	栖身	qishen	linear
0073	直播间	zhibojian	linear
0074	购物网站	gouwuwangzhan	linear
0075	外卖平台	waimaipingtai	linear
0076	不久前	bujiuqian	linear
0077	全国人大常委会	quanguorendachangweihui	linear
0078	启动	qidong	linear
0079	食品安全法执法检查	shipinanquanfazhifajiancha	linear
0080	聚焦	jujiao	linear
0081	舌尖上的安全	shejianshangdeanquan	linear
0082	紧抓	jinzhua	linear
0083	影响	yingxiang	linear
0084	法律实施	falvshishi	linear
0085	和	he	linear
0086	损害	sunhai	linear
0087	群众利益	qunzhongliyi	linear
0088	的	de	linear
0089	突出问题	tuchuwenti	linear
0090	整治	zhengzhi	linear
0091	山寨食品乱象	shanzhaishipinluanxiang	linear
0092	是	shi	linear
0093	民生课题	minshengketi	linear
0094	也是	yeshi	linear
0095	法治命题	fazhimingti	linear
0096	我国	woguo	linear
0097	现行	xianxing	linear
0098	法律体系	falvtixi	linear
0099	已	yi	linear
0100	构建	goujian	linear
0101	起	qi	linear
0102	保护	baohu	linear
0103	食品安全	shipinanquan	linear
0104	的	de	linear
0105	四梁八柱	siliangbazhu	linear
0106	反不正当竞争法	fanbuzhengdangjingzhengfa	linear
0107	商标法	shangbiaofa	linear
0108	食品安全法	shipinanquanfa	linear
0109	等	deng	linear
0110	相关法律	xiangguanfalv	linear
0111	对	dui	linear
0112	山寨食品	shanzhaishipin	linear
0113	侵权行为	qinquanxingwei	linear
0114	和	he	linear
0115	食品安全问题	shipinanquanwenti	linear
0116	形成	xingcheng	linear
0117	了	le	linear
0118	较完备	jiaowanbei	linear
0119	的	de	linear
0120	法律规制	falvguizhi	linear
0121	但	dan	linear
0122	实践	shijian	linear
0123	中	zhong	linear
0124	仍	reng	linear
0125	面临	mianlin	linear
0126	侵权认定标准模糊	qinquanrendingbiaozhunmohu	linear
0127	违法成本较低	weifachengbenjiaodi	linear
0128	和	he	linear
0129	震慑不足	zhenshebuzu	linear
0130	等	deng	linear
0131	问题	wenti	linear
0132	亟待	jidai	linear
0133	在	zai	linear
0134	法治轨道	fazhiguidao	linear
0135	上	shang	linear
0136	加强	jiaqiang	linear
0137	全链条治理	quanliantiaozhili	linear
0138	治理	zhili	linear
0139	的	de	linear
0140	有效性	youxiaoxing	linear
0141	取决于	qujueyu	linear
0142	措施	cuoshi	linear
0143	的	de	linear
0144	精准性	jingzhunxing	linear
0145	针对	zhendui	linear
0146	近似侵权	jinsiqinquan	linear
0147	实质性相似	shizhixingxiangsi	linear
0148	等	deng	linear
0149	法律概念	falvgainian	linear
0150	可	ke	linear
0151	制定	zhiding	linear
0152	更具	gengju	linear
0153	操作性	caozuoxing	linear
0154	的	de	linear
0155	认定标准	rendingbiaozhun	linear
0156	将	jiang	linear
0157	包装装潢	baozhuangzhuanghuang	linear
0158	色彩搭配	secaidapei	linear
0159	等	deng	linear
0160	隐性侵权要素	yinxingqinquanyaosu	linear
0161	纳入	naru	linear
0162	规制范围	guizhifanwei	linear
0163	治理	zhili	linear
0164	的	de	linear
0165	关键	guanjian	linear
0166	在于	zaiyu	linear
0167	构建	goujian	linear
0168	违法成本	weifachengben	linear
0169	违法收益	weifashouyi	linear
0170	的	de	linear
0171	惩治体系	chengzhitixi	linear
0172	不妨	bufang	linear
0173	考虑	kaolv	linear
0174	在	zai	linear
0175	相关法律	xiangguanfalv	linear
0176	中	zhong	linear
0177	增设	zengshe	linear
0178	相关条款	xiangguantiaokuan	linear
0179	对	dui	linear
0180	主观故意	zhuguanguyi	linear
0181	反复侵权	fanfuqinquan	linear
0182	等	deng	linear
0183	仿冒食品行为	fangmaoshipinxingwei	linear
0184	施以	shiyi	linear
0185	更高	genggao	linear
0186	的	de	linear
0187	罚款	fakuan	linear
0188	乃至	naizhi	linear
0189	惩罚性赔偿	chengfaxingpeichang	linear
0190	同时	tongshi	linear
0191	应	ying	linear
0192	进一步	jinyibu	linear
0193	完善	wanshan	linear
0194	行刑双向衔接机制	xingxingshuangxiangxianjiejizhi	linear
0195	推动	tuidong	linear
0196	行政处罚	xingzhengchufa	linear
0197	和	he	linear
0198	刑事处罚	xingshichufa	linear
0199	双向闭环	shuangxiangbihuan	linear
0200	无缝衔接	wufengxianjie	linear
0201	实现	shixian	linear
0202	的	de	linear
0203	惩治效果	chengzhixiaoguo	linear
0204	新技术	xinjishu	linear
