# article 0002 — COMPLETE LINEAR typing plan (千万工程 · 环境就是民生)
# 1441-char article-style linear coverage per user 「一字不落」 rule
# idx \t word \t pinyin \t reason

0001	学习	xuexi	linear
0002	手记	shouji	linear
0003	环境	huanjing	linear
0004	就是	jiushi	linear
0005	民生	minsheng	linear
0006	月	yue	linear
0007	日	ri	linear
0008	是	shi	linear
0009	世界	shijie	linear
0010	环境	huanjing	linear
0011	日	ri	linear
0012	也是	yeshi	linear
0013	我国	woguo	linear
0014	环境	huanjing	linear
0015	保护	baohu	linear
0016	法	fa	linear
0017	确立	queli	linear
0018	的	de	linear
0019	环境	huanjing	linear
0020	日	ri	linear
0021	年	nian	linear
0022	前	qian	linear
0023	的	de	linear
0024	这	zhe	linear
0025	一	yi	linear
0026	天	tian	linear
0027	在	zai	linear
0028	时任	shiren	linear
0029	浙江	zhejiang	linear
0030	省委	shengwei	linear
0031	书记	shuji	linear
0032	习近平	xijinping	linear
0033	部署	bushu	linear
0034	推动	tuidong	linear
0035	下	xia	linear
0036	以	yi	linear
0037	农村	nongcun	linear
0038	人居	renju	linear
0039	环境	huanjing	linear
0040	整治	zhengzhi	linear
0041	为	wei	linear
0042	重点	zhongdian	linear
0043	的	de	linear
0044	千万工程	qianwangongcheng	linear
0045	启动	qidong	linear
0046	当时	dangshi	linear
0047	习近平	xijinping	linear
0048	同志	tongzhi	linear
0049	担任	danren	linear
0050	浙江	zhejiang	linear
0051	省委	shengwei	linear
0052	书记	shuji	linear
0053	刚	gang	linear
0054	半年	bannian	linear
0055	多	duo	linear
0056	工作	gongzuo	linear
0057	千头万绪	qiantouwanxu	linear
0058	他	ta	linear
0059	何以	heyi	linear
0060	将	jiang	linear
0061	农村	nongcun	linear
0062	人居	renju	linear
0063	环境	huanjing	linear
0064	整治	zhengzhi	linear
0065	作为	zuowei	linear
0066	重点	zhongdian	linear
0067	工作	gongzuo	linear
0068	在	zai	linear
0069	基层	jiceng	linear
0070	调研	diaoyan	linear
0071	时	shi	linear
0072	习近平	xijinping	linear
0073	同志	tongzhi	linear
0074	发现	faxian	linear
0075	在	zai	linear
0076	浙江	zhejiang	linear
0077	经济	jingji	linear
0078	快速	kuaisu	linear
0079	发展	fazhan	linear
0080	的	de	linear
0081	同时	tongshi	linear
0082	广大	guangda	linear
