# A150 — 学习进行时 跟着总书记看中华文明之最 (政治政策)
# Persons skipped: 习近平16x 张芮绮 胡玥聪 初林 张謇

0001	学习进行时	xuexijinxingshi	linear
0002	跟着	genzhe	linear
0003	总书记	zongshuji	linear
0004	看	kan	linear
0005	中华文明	zhonghuawenming	linear
0006	之	zhi	linear
0007	最	zui	linear
0008	泱泱华夏	yangyanghuaxia	linear
0009	孕育	yunyu	linear
0010	了	le	linear
0011	传承	chuancheng	linear
0012	五千多年	wuqianduonian	linear
0013	绵延不断	mianyanbuduan	linear
0014	的	de	linear
0015	中华文明	zhonghuawenming	linear
0016	有	you	linear
0017	不少	bushao	linear
0018	中华文明	zhonghuawenming	linear
0019	之	zhi	linear
0020	最	zui	linear
0021	让人	rangren	linear
0022	感到	gandao	linear
0023	由衷自豪	youzhongzihao	linear
0024	跟着	genzhe	linear
0025	总书记	zongshuji	linear
0026	的	de	linear
0027	足迹	zuji	linear
0028	一起	yiqi	linear
0029	感受	ganshou	linear
0030	中华文明	zhonghuawenming	linear
0031	的	de	linear
0032	魅力	meili	linear
0033	要	yao	linear
0034	把	ba	linear
0035	这些	zhexie	linear
0036	中华文化瑰宝	zhonghuawenhuaguibao	linear
0037	保护好	baohuhao	linear
0038	传承好	chuanchenghao	linear
0039	传播好	chuanbohao	linear
0040	年	nian	linear
0041	月	yue	linear
0042	总书记	zongshuji	linear
0043	在	zai	linear
0044	洛阳龙门石窟	luoyanglongmenshiku	linear
0045	考察	kaocha	linear
0046	时	shi	linear
0047	强调	qiangdiao	linear
0048	从	cong	linear
0049	五千多年	wuqianduonian	linear
0050	中华文明	zhonghuawenming	linear
0051	的	de	linear
0052	传承	chuancheng	linear
0053	中	zhong	linear
0054	一路走来	yiluzoulai	linear
0055	中国	zhongguo	linear
0056	二字	erzi	linear
0057	镌刻	juanke	linear
0058	在	zai	linear
0059	何尊	hezun	linear
0060	底部	dibu	linear
0061	更	geng	linear
0062	铭刻	mingke	linear
0063	在	zai	linear
0064	每个	meige	linear
0065	华夏儿女	huaxiaernv	linear
0066	心中	xinzhong	linear
0067	年	nian	linear
0068	月	yue	linear
0069	日	ri	linear
0070	总书记	zongshuji	linear
0071	发表	fabiao	linear
0072	二二五年	erwunian	linear
0073	新年贺词	xinnianheci	linear
0074	要	yao	linear
0075	继续	jixu	linear
0076	加强	jiaqiang	linear
0077	考古研究	kaoguyanjiu	linear
0078	提高	tigao	linear
0079	文物保护水平	wenwubaohushuiping	linear
0080	为	wei	linear
0081	弘扬	hongyang	linear
0082	中华优秀传统文化	zhonghuayouxiuchuantongwenhua	linear
0083	增强	zengqiang	linear
0084	文化自信	wenhuazixin	linear
0085	提供	tigong	linear
0086	坚实支撑	jianshizhicheng	linear
0087	让	rang	linear
0088	中华文明瑰宝	zhonghuawenmingguibao	linear
0089	永续留存	yongxuliucun	linear
