# E002 — 产后如何管理体重 (医疗健康)
# Persons skipped: 牛诤

0001	产后	chanhou	linear
0002	如何	ruhe	linear
0003	管理	guanli	linear
0004	体重	tizhong	linear
0005	服务窗	fuwuchuang	linear
0006	怀孕	huaiyun	linear
0007	期间	qijian	linear
0008	体重	tizhong	linear
0009	增加	zengjia	linear
0010	是	shi	linear
0011	正常	zhengchang	linear
0012	现象	xianxiang	linear
0013	不少	bushao	linear
0014	女性	nvxing	linear
0015	产后	chanhou	linear
0016	为了	weile	linear
0017	尽快	jinkuai	linear
0018	恢复	huifu	linear
0019	身材	shencai	linear
0020	开始	kaishi	linear
0021	了	le	linear
0022	节食	jieshi	linear
0023	和	he	linear
0024	运动	yundong	linear
0025	对此	duici	linear
0026	浙江省	zhejiangsheng	linear
0027	西湖	xihu	linear
0028	大学	daxue	linear
0029	医学院	yixueyuan	linear
0030	附属	fushu	linear
0031	杭州市	hangzhoushi	linear
0032	第一	diyi	linear
0033	人民	renmin	linear
0034	医院	yiyuan	linear
0035	妇科	fuke	linear
0036	副主任	fuzhuren	linear
0037	医师	yishi	linear
0038	说	shuo	linear
0039	产后	chanhou	linear
0040	立刻	like	linear
0041	减肥	jianfei	linear
0042	容易	rongyi	linear
0043	影响	yingxiang	linear
0044	身体	shenti	linear
0045	恢复	huifu	linear
0046	对	dui	linear
0047	宝宝	baobao	linear
0048	的	de	linear
0049	成长	chengzhang	linear
0050	也	ye	linear
0051	没有	meiyou	linear
0052	好处	haochu	linear
0053	相反	xiangfan	linear
0054	要	yao	linear
0055	保证	baozheng	linear
0056	充足	chongzu	linear
0057	的	de	linear
0058	休息	xiuxi	linear
0059	和	he	linear
0060	营养	yingyang	linear
0061	摄入	sheru	linear
0062	促进	cujin	linear
0063	伤口	shangkou	linear
0064	愈合	yuhe	linear
0065	为	wei	linear
0066	后续	houxu	linear
0067	的	de	linear
0068	体重	tizhong	linear
0069	管理	guanli	linear
0070	打好	dahao	linear
0071	基础	jichu	linear
0072	对于	duiyu	linear
0073	产后	chanhou	linear
0074	女性	nvxing	linear
0075	来说	laishuo	linear
0076	想	xiang	linear
0077	维持	weichi	linear
0078	健康	jiankang	linear
0079	体型	tixing	linear
0080	要	yao	linear
0081	掌握	zhangwo	linear
0082	正确	zhengque	linear
0083	方式	fangshi	linear
0084	方法	fangfa	linear
0085	产后	chanhou	linear
0086	肚子	duzi	linear
0087	松弛	songchi	linear
0088	和	he	linear
0089	生产	shengchan	linear
0090	完	wan	linear
0091	身体	shenti	linear
0092	的	de	linear
0093	变化	bianhua	linear
0094	有关	youguan	linear
0095	说	shuo	linear
0096	首先	shouxian	linear
0097	是	shi	linear
0098	腹直肌	fuzhiji	linear
0099	分离	fenli	linear
0100	腹直肌	fuzhiji	linear
0101	具有	juyou	linear
0102	保护	baohu	linear
0103	腹腔	fuqiang	linear
0104	脏器	zangqi	linear
0105	维持	weichi	linear
0106	腹	fu	linear
0107	内压	neiya	linear
0108	参与	canyu	linear
0109	完成	wancheng	linear
0110	排便	paibian	linear
0111	分娩	fenmian	linear
0112	呕吐	outu	linear
0113	和	he	linear
0114	咳嗽	kesou	linear
0115	等	deng	linear
0116	功能	gongneng	linear
0117	怀孕	huaiyun	linear
0118	时	shi	linear
0119	妈妈	mama	linear
0120	的	de	linear
0121	子宫	zigong	linear
0122	不断	buduan	linear
0123	增大	zengda	linear
0124	腹部	fubu	linear
0125	皮肤	pifu	linear
0126	筋膜	jinmo	linear
0127	腱膜	jianmo	linear
0128	肌肉	jirou	linear
0129	等	deng	linear
0130	都	dou	linear
0131	极度	jidu	linear
0132	扩张	kuozhang	linear
0133	腹直肌	fuzhiji	linear
0134	中间	zhongjian	linear
0135	的	de	linear
0136	腹白线	fubaixian	linear
0137	也	ye	linear
0138	向	xiang	linear
0139	两侧	liangce	linear
0140	分离	fenli	linear
0141	生产	shengchan	linear
0142	后	hou	linear
0143	子宫	zigong	linear
0144	和	he	linear
0145	内脏	neizang	linear
0146	并	bing	linear
0147	不能	buneng	linear
0148	马上	mashang	linear
0149	复位	fuwei	linear
0150	分离	fenli	linear
0151	的	de	linear
0152	腹直肌	fuzhiji	linear
0153	也	ye	linear
0154	不会	buhui	linear
0155	立刻	like	linear
0156	恢复	huifu	linear
0157	其次	qici	linear
0158	是	shi	linear
0159	骨盆	gupen	linear
0160	前倾	qianqing	linear
0161	骨盆	gupen	linear
0162	有	you	linear
0163	支撑	zhicheng	linear
0164	身体	shenti	linear
0165	结构	jiegou	linear
0166	的	de	linear
0167	作用	zuoyong	linear
0168	还	hai	linear
0169	可以	keyi	linear
0170	保护	baohu	linear
0171	子宫	zigong	linear
0172	和	he	linear
0173	膀胱	pangguang	linear
0174	在	zai	linear
0175	怀孕	huaiyun	linear
0176	周	zhou	linear
0177	后	hou	linear
0178	骨盆	gupen	linear
0179	开始	kaishi	linear
0180	出现	chuxian	linear
0181	松弛	songchi	linear
0182	情况	qingkuang	linear
0183	随着	suizhe	linear
0184	胎儿	tair	linear
0185	体重	tizhong	linear
0186	增加	zengjia	linear
